Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.000000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
12.525081	0.652431	17.344000
12.651880	0.663814	17.389000
12.686252	0.663046	17.555000
12.719996	0.662152	17.601000
12.754718	0.663389	17.647000
12.789525	0.667800	17.693000
12.823856	0.676962	17.738000
12.859322	0.686270	17.784000
12.893370	0.695021	17.830000
12.928168	0.700881	17.876000
12.962288	0.706535	17.922000
13.099219	0.708179	17.967000
13.133764	0.705777	18.148000
13.167935	0.697565	18.193000
13.203026	0.691594	18.239000
13.236889	0.685643	18.285000
13.271670	0.678608	18.331000
13.307146	0.672055	18.377000
13.341829	0.666044	18.423000
13.376388	0.657327	18.469000
13.493218	0.652825	18.515000
13.527860	0.650130	18.670000
13.562361	0.644947	18.716000
13.597457	0.638117	18.762000
13.632569	0.630541	18.808000
13.667406	0.626064	18.854000
13.701568	0.627523	18.899000
13.735555	0.627988	18.945000
13.770049	0.627644	18.991000
13.805178	0.622370	19.037000
13.929670	0.613592	19.083000
13.963294	0.605260	19.248000
13.998172	0.601509	19.294000
14.032881	0.595215	19.339000
14.068014	0.585055	19.385000
14.103860	0.578458	19.431000
14.138229	0.579165	19.477000
14.172494	0.582411	19.523000
14.206360	0.583869	19.569000
14.484630	0.578282	19.614000
14.519124	0.574623	19.983000
14.553657	0.566850	20.029000
14.588487	0.564326	20.074000
14.624117	0.564912	20.120000
14.658918	0.569222	20.166000
14.774607	0.571136	20.212000
14.809288	0.548890	20.367000
14.844133	0.547469	20.413000
14.878567	0.548119	20.459000
14.914033	0.547826	20.505000
14.948880	0.543392	20.551000
14.983212	0.537712	20.597000
15.016520	0.530585	20.642000
15.143270	0.536083	20.688000
15.178317	0.537177	20.855000
15.213217	0.535594	20.901000
15.247016	0.529371	20.947000
15.281117	0.525484	20.993000
15.316316	0.521992	21.039000
15.351150	0.517606	21.084000
15.386310	0.514024	21.130000
15.420834	0.513091	21.176000
15.455875	0.516991	21.222000
15.750255	0.522295	21.268000
15.785385	0.513272	21.660000
15.819831	0.509305	21.706000
15.855218	0.510037	21.752000
15.975698	0.502789	21.798000
16.009605	0.498172	21.955000
16.043765	0.501236	22.001000
16.077889	0.507390	22.047000
16.112330	0.510067	22.093000
16.147424	0.509557	22.138000
16.181910	0.503615	22.184000
16.216787	0.495102	22.230000
16.251124	0.490894	22.276000
16.285185	0.491197	22.321000
16.423113	0.490576	22.367000
16.457369	0.470199	22.548000
16.491338	0.470300	22.594000
16.525410	0.469535	22.640000
