Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.100000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
18.744628	0.508792	29.362000
18.774123	0.509613	29.408000
18.803966	0.511549	29.454000
18.833488	0.514069	29.499000
18.864294	0.517002	29.545000
18.894615	0.515898	29.591000
19.005197	0.513016	29.637000
19.034496	0.506070	29.805000
19.064900	0.504129	29.851000
19.094971	0.506993	29.897000
19.125445	0.513016	29.943000
19.155630	0.516216	29.989000
19.186053	0.522168	30.035000
19.215636	0.531054	30.080000
19.332382	0.539324	30.126000
19.362373	0.533810	30.304000
19.392305	0.531947	30.350000
19.422035	0.533372	30.396000
19.451988	0.537158	30.442000
19.481954	0.539955	30.488000
19.512365	0.541784	30.534000
19.542861	0.544985	30.580000
19.572600	0.544925	30.625000
19.602461	0.537940	30.671000
19.631726	0.532289	30.717000
19.733994	0.530520	30.763000
19.764680	0.518393	30.919000
19.794744	0.515112	30.964000
19.825162	0.514623	31.010000
19.855424	0.512602	31.057000
19.885464	0.506262	31.102000
19.915136	0.502995	31.148000
19.944707	0.501760	31.194000
20.053394	0.501680	31.239000
20.083244	0.502919	31.405000
20.113227	0.503726	31.451000
20.143288	0.504144	31.496000
20.173551	0.506503	31.542000
20.203609	0.510812	31.587000
20.233801	0.513191	31.633000
20.263444	0.512869	31.679000
20.292628	0.512037	31.725000
20.322651	0.512687	31.770000
20.353002	0.515988	31.816000
20.455851	0.519194	31.862000
20.485652	0.516724	32.018000
20.515156	0.515944	32.064000
20.544691	0.512279	32.109000
20.574755	0.510693	32.155000
20.605141	0.515772	32.201000
20.635402	0.526432	32.247000
20.666340	0.539521	32.292000
20.913910	0.618345	32.339000
20.943977	0.628308	32.717000
20.973668	0.636480	32.763000
21.003538	0.644944	32.809000
21.034323	0.653726	32.855000
21.064688	0.660515	32.900000
21.169097	0.662979	32.947000
21.199053	0.694864	33.106000
21.228215	0.703535	33.152000
21.257693	0.707861	33.197000
21.287950	0.709098	33.243000
21.318185	0.711510	33.288000
21.347998	0.715720	33.335000
