Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.000000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
29.597245	0.968016	41.741000
29.630503	0.978707	41.787000
29.662212	0.988925	41.832000
29.694673	0.991425	41.878000
29.807543	0.995888	41.923000
29.841558	1.044530	42.080000
29.875002	1.056523	42.125000
29.907326	1.065820	42.171000
29.940807	1.074831	42.217000
29.972989	1.087999	42.263000
30.005669	1.102052	42.308000
30.038811	1.115625	42.354000
30.312529	1.178077	42.400000
30.345752	1.182811	42.778000
30.377821	1.186960	42.824000
30.411249	1.189342	42.870000
30.444106	1.192402	42.916000
30.477241	1.195424	42.961000
30.593991	1.197176	43.007000
30.627512	1.189140	43.170000
30.661392	1.184789	43.216000
30.694610	1.179752	43.261000
30.727307	1.174377	43.307000
30.760380	1.168234	43.353000
30.792806	1.162859	43.399000
30.825668	1.157080	43.445000
30.952347	1.130500	43.491000
30.985916	1.123838	43.666000
31.019837	1.113803	43.712000
31.053527	1.099114	43.757000
31.085940	1.088071	43.803000
31.118635	1.076709	43.849000
31.150986	1.063772	43.895000
31.183854	1.049791	43.941000
31.217098	1.037728	43.987000
31.250796	1.034189	44.032000
31.284457	1.028804	44.078000
31.549988	1.018708	44.124000
31.583288	0.930378	44.492000
31.616451	0.916896	44.538000
31.648171	0.904708	44.584000
31.761331	0.889692	44.629000
31.794736	0.882959	44.786000
31.828150	0.875521	44.832000
31.862080	0.866676	44.878000
31.895361	0.859973	44.923000
31.927885	0.854130	44.969000
31.960192	0.850104	45.015000
31.993240	0.848208	45.060000
32.025795	0.848451	45.106000
32.059606	0.853057	45.152000
32.184526	0.860713	45.197000
32.217407	0.881322	45.370000
32.249766	0.887414	45.416000
32.282659	0.887245	45.461000
32.316070	0.886270	45.507000
32.348975	0.887002	45.553000
32.382755	0.892631	45.599000
32.416443	0.902011	45.645000
32.542575	0.937082	45.691000
32.575180	0.947095	45.866000
32.607216	0.957730	45.912000
32.640093	0.969660	45.957000
32.673416	0.981484	46.003000
32.706843	0.991665	46.049000
32.740612	1.004303	46.094000
32.773712	1.016996	46.141000
32.806824	1.030519	46.186000
32.839733	1.042845	46.232000
32.872187	1.054908	46.278000
32.984739	1.067875	46.324000
33.018442	1.106706	46.479000
33.051938	1.117674	46.525000
33.084670	1.128869	46.571000
33.117343	1.138914	46.617000
33.150017	1.146435	46.663000
33.182837	1.151274	46.709000
33.215988	1.150119	46.755000
33.336161	1.131494	46.800000
33.368977	1.124943	46.966000
33.401946	1.117371	47.012000
33.435143	1.111410	47.058000
33.468654	1.104606	47.103000
33.502196	1.098957	47.149000
33.534586	1.091668	47.195000
33.567194	1.085243	47.240000
33.600041	1.078449	47.286000
33.633280	1.072680	47.332000
33.666576	1.065220	47.378000
33.779769	1.057331	47.424000
33.812892	1.036369	47.580000
33.845670	1.036127	47.626000
33.877990	1.035243	47.671000
33.911490	1.034199	47.717000
33.944625	1.031115	47.763000
33.978067	1.026809	47.809000
34.011552	1.021293	47.855000
34.283346	1.016305	47.900000
34.315870	1.018183	48.278000
34.348967	1.019682	48.324000
34.382448	1.020909	48.370000
34.416212	1.023009	48.416000
34.449597	1.026219	48.461000
34.566601	1.029232	48.507000
34.599943	1.014186	48.670000
34.632936	1.003117	48.716000
34.665737	0.989796	48.761000
34.698606	0.978527	48.807000
34.731734	0.968218	48.853000
34.764872	0.959786	48.899000
34.798192	0.952409	48.945000
34.925637	0.923110	48.991000
34.959072	0.914174	49.166000
34.991607	0.905650	49.212000
35.024542	0.897309	49.258000
35.056210	0.890828	49.304000
35.089579	0.880078	49.349000
35.122599	0.867070	49.395000
35.156179	0.855476	49.441000
35.189764	0.849312	49.487000
35.223283	0.846712	49.532000
35.255730	0.844222	49.578000
35.521447	0.840810	49.624000
35.554201	0.804913	49.992000
35.586791	0.800942	50.038000
35.620195	0.797308	50.084000
35.734110	0.785605	50.129000
35.766607	0.786791	50.285000
35.799615	0.790407	50.331000
35.831916	0.791592	50.377000
35.864536	0.791501	50.422000
35.897629	0.787842	50.468000
35.930929	0.782212	50.513000
35.965024	0.780503	50.559000
35.998002	0.784582	50.605000
36.030841	0.790256	50.651000
